date,dayToDay
2000-11-15,0.015170315970452932
2000-11-17,0.11808240493181632
2000-11-21,0.08312485513096157
2000-11-22,-0.013147966800982623
2000-11-24,0.06157340840713842
2000-11-27,-0.00923016100337648
2000-11-28,0.003993000125286361
2000-11-29,0.06717774888934791
2000-11-30,-0.03563449100825178
2000-12-01,0.017091797398086306
2000-12-04,-0.0422170443197778
2000-12-05,0.08575281483046038
2000-12-07,0.04208788273668362
2000-12-08,0.11421603659693702
2000-12-12,-0.010388738607349568
2000-12-13,0.019458521263848397
2000-12-15,-0.0487124251467419
2000-12-18,0.002462801436634132
2000-12-19,0.0012318285547334715
2000-12-22,0.06787735384008664
2000-12-26,-0.024353767198765697
2000-12-27,0.04978478126949615
2000-12-29,-0.011327698011039944
2001-01-04,0.04237034076146695
