date,dayToDay
2001-03-05,-0.00939210927357892
2001-03-06,-0.0009739031415867404
2001-03-08,0.01626004154351279
2001-03-12,-0.0413463067540929
2001-03-13,0.04800608569455578
2001-03-15,0.01625866730426151
2001-03-16,-0.01375100543208796
2001-03-19,0.015063344517169954
2001-03-20,-0.010836264194262979
2001-03-21,-0.042654339441045915
2001-03-22,-0.04387180298418447
2001-03-26,0.018106637649619173
2001-03-27,0.03673766625243202
2001-03-29,0.02364574686924825
2001-03-30,-0.01217649432243939
2001-04-02,-0.032006450242783924
2001-04-03,-0.03516053503285521
2001-04-06,-0.009708842443152621
2001-04-09,0.01941677856686364
2001-04-10,-0.009146286743986655
2001-04-11,-0.02130925378070314
2001-04-12,0.018527582632730688
2001-04-16,0.006559905998709703
2001-04-17,0.005066470358983333
2001-04-18,-0.03829340225760691
