date,dayToDay
2006-09-11,-0.015097070629717768
2006-09-14,0.0358675321817582
2006-09-15,-0.006612607189938835
2006-09-27,-0.06698938163647727
2006-09-28,-0.01896434200072084
2006-09-29,0.0031653687785068163
2006-10-02,0.04032377516968577
2006-10-04,-0.004545971133083304
2006-10-09,-0.016411695086135047
2006-10-11,-0.017580757764029675
2006-10-17,-0.0059240304439078795
2006-10-18,0.03602750298182833
2006-10-20,0.04639303754564738
2006-10-23,0.01155887967781577
2006-10-24,0.007674243969771898
2006-10-25,-0.04674399709578725
2006-10-26,0.02057457423017384
2006-10-27,-0.0015578923941468314
2006-10-31,-0.031374148619307984
2006-11-01,-0.029738202151995182
2006-11-02,-0.022188330425304548
2006-11-03,-0.0017521101133817216
2006-11-06,0.05789429459709261
2006-11-07,0.011752002611556069
