date,dayToDay
2001-04-23,-0.005321053977999535
2001-04-25,0.0239393536374517
2001-04-26,-0.00212646322138732
2001-04-27,0.00212405285623829
2001-04-30,0.0037130732821936134
2001-05-01,0.004238237871100448
2001-05-04,-0.008441215859745999
2001-05-07,-0.01106753017726292
2001-05-09,-0.014216569796877243
2001-05-11,-0.00790121455849424
2001-05-15,0.009495404467709469
2001-05-16,0.007917174177831887
2001-05-17,0.0026432165912672057
2001-05-18,-0.02382164308256129
2001-05-21,0.0159078162443278
2001-05-22,-0.015937394644626846
2001-05-23,-0.031941685947705745
2001-05-24,-0.03577259145934497
2001-05-25,0.02143203058185894
2001-05-29,0.03332161977799375
2001-05-30,-0.035004505017657506
2001-05-31,0.0
2001-06-01,0.013525605010716424
2001-06-04,0.0460839102510634
2001-06-06,-0.014121136793290525
