date,dayToDay
2001-03-14,-0.013565847887982764
2001-03-15,-0.00023485204321294081
2001-03-16,-0.008965924043740525
2001-03-19,0.006633438727254526
2001-03-20,-0.005231173035680881
2001-03-23,-0.021096015453200057
2001-03-26,0.022132266197867345
2001-03-27,-0.0009655287662586607
2001-03-28,-0.002422198517800789
2001-03-29,0.008017005769814678
2001-03-30,0.011194675976843094
2001-04-02,0.00024365558346139962
2001-04-03,-0.022915758334388192
2001-04-04,-0.005372253998666254
2001-04-05,0.017604408625407908
2001-04-06,-0.020561486753657654
2001-04-12,0.04697201646873128
2001-04-16,0.015578412770874572
2001-04-18,-0.01908338734891535
2001-04-19,-0.00819421629674899
2001-04-20,0.018158769642899752
2001-04-23,-0.0032386801899131346
2001-04-24,-0.006737399766782337
2001-04-25,-0.005251792679231926
