date,low,high,average,volume,close,open,range,twelveDay,twentySixDay,volumeEMA,singleDay,dayToDay,fiftyTwoDayHigh,fiftyTwoWeekHigh,fiftyTwoDayLow,fiftyTwoWeekLow,fiftyTwoWeekAverage,fiftyTwoDayStandDev,fiftyTwoWeekStandDev
2015-12-04,0.8792753929653907,0.9639811094664129,0.9193197737104131,1.027344154988803,0.9147028186994353,0.9301786455518745,0.0847057165010221,0.9588986384996843,0.9682958852572076,0.8058528477296292,0.0154758268524392,-0.008959689230359613,1.1696467031633027,1.8978250824307072,0.8609446833172779,0.6145532294823899,1.1933294078920356,0.07201400344685371,0.2805410952117885
2015-12-07,0.8565204444653406,0.9329227200777342,0.890273272002549,0.6455057650335645,0.8813766514645727,0.911530082906264,0.07640227561239366,0.9490455328617702,0.9629284737842151,0.7977650165922195,0.03015343144169147,-0.033820740671086424,1.170279122980237,1.8988512232200225,0.8614101901045339,0.6148855141285438,1.1929256462677982,0.07258388840379015,0.28080394892616556
2015-12-08,0.8717159503132901,0.9590916942791186,0.921119992462193,1.6963600533341106,0.9325523327941707,0.8802902055622731,0.08737574396582848,0.9464782120952638,0.9615832353247257,0.8435973956790935,-0.05226212723189749,0.04940404214890315,1.1726314797656996,1.9026680695362677,0.8582421206363164,0.6161214843197914,1.1944446910011286,0.07452062247772495,0.281306866150313
2015-12-09,0.8958749429914921,1.0054570902857503,0.9454867609207332,1.0509658857922852,0.9351282494849577,0.9404438014059477,0.1095821472942583,0.9474934838538095,0.9616629095424375,0.8521036849523598,0.0053155519209900914,0.0012266658279208587,1.1743280859295138,1.9054209193703118,0.8594838567631748,0.6170129114441631,1.1953027086249286,0.07519249546489282,0.2816461491931025
2015-12-10,0.9366121165801274,1.00380563675473,0.9603756785930966,0.8418229906524068,0.9407092824444325,0.94685503124089,0.06719352017460234,0.951056642280236,0.9633676335226072,0.851452150902827,0.006145748796457462,0.003687449277874566,1.1767060362284016,1.909279292766139,0.861224264676915,0.6182623289236274,1.1968692647825379,0.07564896813312627,0.2821351728519368
2015-12-11,0.9168538617357516,0.9799720980823343,0.9516918493296446,1.6124787994770926,0.958249588170848,0.9262806113199815,0.06311823634658276,0.9514322786411497,0.9628009915269959,0.8899287770816541,-0.031968976850866415,0.017214064458158873,1.1771141219960117,1.9099414375004926,0.8615229402630977,0.6184767444609964,1.196492837416861,0.07590454983621131,0.28209978321134044
2015-12-14,0.8935553033169377,0.9837306091562616,0.9333144154370032,0.5657581886351871,0.9226573338378105,0.9497099255896077,0.09017530583932398,0.9487719712828919,0.9606526787201586,0.8720091173529698,0.027052591751797195,-0.03566023458191436,1.1771976289569932,1.9100769327784082,0.8615840585193592,0.6185206205069995,1.1956736914705473,0.07594718946962087,0.2820916786064632
2015-12-15,0.9114035779021198,0.9798408069981873,0.9359918039246591,1.1220824164590968,0.91673102687367,0.9277957285838127,0.06843722909606753,0.9466897017898006,0.9586210365329628,0.8857017128728824,0.011064701710142621,-0.005737252738592602,1.1769564189455433,1.9096855544172118,0.8614075183229568,0.618393884466861,1.1945119270317017,0.07570797895480907,0.28202147774870256
2015-12-16,0.8902481319166377,0.9386133619194752,0.9177097455623167,1.2819865910141024,0.924267742850837,0.9254973673424345,0.048365230002837545,0.942482247856762,0.9557064553413199,0.9051781905306634,0.0012296244915974697,0.007377746949585373,1.177160513289403,1.9100167102815524,0.8615568937793612,0.6185011192735757,1.1938323400028013,0.0759010966959146,0.28203167560082265
2015-12-17,0.9125039469529523,0.9724344805809915,0.939185348910641,1.2116236641242364,0.9326176191979791,0.9125039469529523,0.05993053362803924,0.9431766036306277,0.9557793186219168,0.9197061634744702,-0.020113672245026804,0.006978212819703122,1.1789074834227975,1.9128512788127565,0.8628354910009473,0.6194190085254183,1.194744619245446,0.07672336941008384,0.2823874958625252
2015-12-18,0.904587926675596,0.9697017728782129,0.9278036228955163,0.7502070220944645,0.9091211691327401,0.9396175274808013,0.06511384620261695,0.9440538467236129,0.9571914880986342,0.9106273756082981,0.030496358348061192,-0.027199454742865337,1.18358839426529,1.92044635002655,0.8662614222651949,0.6218784425300566,1.1985425905852742,0.07506643075736641,0.28352976165905175
2015-12-21,0.7550622588216576,0.9139356327326255,0.8503587009852676,4.497164114848458,0.88207821140152,0.9139356327326255,0.1588733739109679,0.9331535567241752,0.952659067657539,1.0906586779717067,0.031857421331105584,-0.030616223097426065,1.188240442375781,1.9279945896487256,0.8696662290647256,0.6243227115407568,1.2022106389453333,0.07468453419619647,0.28476844540493707
2015-12-22,0.8390247021121866,0.8884727205888231,0.8559229394261483,0.8340035581601408,0.840271395577435,0.8801655864653845,0.04944801847663638,0.9250806599511412,0.9493052904527853,1.066193386638665,0.03989419088794943,-0.04571209372577556,1.193501210731154,1.9365305160192123,0.7584051913594555,0.6270868130199552,1.2063447086741124,0.07508119314259054,0.2863268128252838
2015-12-23,0.77993524908216,0.8526233762060464,0.8062533640752914,1.1858089664284308,0.7862014669376675,0.8417619319231667,0.07268812712388628,0.9113878696569996,0.9431899569974691,1.072718584607713,0.05556046498549927,-0.058484699984736155,1.1997718454011588,1.9467050137776463,0.7623898390867392,0.6303815162640489,1.2113070765502216,0.07694665601867845,0.2883823357997439
2015-12-24,0.7829186096317189,0.8253634725264068,0.8054718206087643,0.35510461040395724,0.8081333796681672,0.7829186096317189,0.04244486289468796,0.9001333770303155,0.9380787238771415,1.0362274301983048,-0.02521477003644823,0.01723009285823962,1.206946992411324,1.9583471394974827,0.7669492552753017,0.6341514664166741,1.2172315376818172,0.08166242616409669,0.29057068055795476
2015-12-28,0.7750276458726338,0.8185737982176544,0.7953215594440469,0.8101294614495674,0.7923632342418526,0.8050478110973786,0.04354615234502057,0.8890962005021802,0.9326847844203874,1.0269680769066107,0.01268457685552593,-0.020718142197359013,1.2143368243023485,1.9703376048916934,0.7716450920444937,0.6380342158329539,1.223298694681151,0.08442561908125823,0.2929019889681811
2015-12-29,0.7874402462183221,0.8193634994433892,0.7995001418811252,0.3022869877845763,0.7916966799816645,0.8010608342610174,0.03192325322506706,0.8807045711984812,0.9284584147454337,0.991328106526817,0.009364154279352999,-0.00595900726867904,1.2224477768319033,1.9834981337175033,0.7767991618099663,0.6422958548883503,1.2300644814672004,0.08746989920788839,0.29543123058751
2015-12-30,0.785814340567888,0.8166641947232249,0.7990969166625469,0.33168081202100497,0.794812214696528,0.7930983339101204,0.03084985415533692,0.8734350838487311,0.9244600001785871,0.9604497270130066,-0.0017138807864076622,-0.0021423509830096332,1.2305664046406621,1.9966711161648627,0.7819581087984708,0.64656152667227,1.2368215236891433,0.09055644578543542,0.2979686011923701
2015-12-31,0.7970831259333002,0.8304297328687573,0.8165820474531276,0.5506791476527352,0.8222332835573254,0.8002322880371662,0.0333466069354571,0.8699699215956711,0.9222005222419791,0.9419073550087224,-0.022000995520159217,0.022000995520159217,1.2389580222332837,2.0102870416459266,0.7872905259664842,0.6509706321553012,1.243912868283202,0.09308918802469024,0.30046779475808405
2016-01-04,0.7848122410797811,0.8230322063343581,0.8040669963027307,0.4293190555761712,0.8043565414940534,0.8199919818254713,0.03821996525457705,0.8650996274620049,0.9191258279577005,0.9175561368793169,0.015635440331417838,-0.023453160497126868,1.2473606842175602,2.023920887344649,0.79262996124549,0.6553855405585998,1.2509314361497883,0.09366611008138526,0.3030728400285293
2016-01-05,0.8124110398962379,0.854016996117339,0.8395644007984302,0.37685210083209275,0.8522651663817137,0.8137249121979567,0.04160595622110108,0.8674315562417796,0.9202834497990501,0.8920979927014905,-0.03854025418375695,0.041167998787194904,1.2521203035381907,2.040881642003487,0.7913890830687341,0.6608777677646485,1.2601237338682205,0.09222525140241966,0.30599161425450183
2016-01-06,0.8275815263497235,0.8617699955885846,0.842653862250727,0.4569470102360079,0.8386100648138722,0.8602260002036037,0.0341884692388611,0.8690754549031774,0.9206502064170512,0.8720096982566063,0.0216159353897315,-0.01985136923546782,1.2528419695272999,2.05571956971733,0.7971427601886728,0.6656825816960195,1.2679309522788154,0.08939761744069807,0.3086745569462822
2016-01-07,0.79956970152312,0.8404139061539511,0.8159961751246498,0.3556458504800404,0.8080049176968784,0.8324226487261798,0.04084420463083116,0.8658311212847647,0.9182396305899962,0.8476086117282454,0.024417731029301337,-0.03596065842497098,1.2608428386039203,2.0688477563007988,0.8022334539990437,0.6699337476948295,1.274561024682907,0.08948361271392136,0.311260049300235
2016-01-08,0.7890567269852725,0.8364180027839354,0.8115458862481594,0.8211871784853285,0.8091629289752709,0.8131841693732706,0.047361275798663005,0.862405762383922,0.9156820091841021,0.8479173277786534,0.00402124039799967,-0.004021240397999781,1.2689247478132355,2.082108917186506,0.8046948840886047,0.6742279733979479,1.2812509666443264,0.09170498983238273,0.31388025221931415
2016-01-11,0.7742058273928992,0.825939511384871,0.7951992064041341,0.35671329038335087,0.7854522804346322,0.8209910720465085,0.05173368399197176,0.8573346885779358,0.9124345614177402,0.8238074949622096,0.03553879161187623,-0.029240777908505766,1.277597065540868,2.09633884697903,0.7944494428680187,0.6788359055990034,1.288435703276041,0.09314461075811009,0.3167831206314201
2016-01-12,0.746081832604034,0.8239943515629085,0.7787006270230061,0.7320315645595821,0.7660256969020762,0.7968480326354141,0.07791251895887441,0.8510659736038915,0.9088050473025613,0.8207902190978538,0.030822335733337924,-0.025383100015690108,1.2872857865099978,2.1122365370199265,0.7800770558393333,0.6839838914942207,1.2965538838094268,0.09507211965034168,0.32006215964775553
2016-01-13,0.7267392832044975,0.7724174279690794,0.7469899273834623,0.8666111813127424,0.7418130709768095,0.7719606465214335,0.045678144764581874,0.8410593115795661,0.9031819895370355,0.8237307163053462,0.030147575544623995,-0.030147575544624106,1.297259311314125,2.128601546029515,0.7518622628250176,0.6892832044975403,1.304850651286146,0.0982420235348721,0.32356715946537784
2016-01-14,0.7435271646859084,0.8138794567062818,0.7838379551028107,0.7647357874354747,0.7941072439162422,0.7481253537068477,0.07035229202037341,0.8372299733454045,0.8997866251258216,0.8211042694542888,-0.04598189020939447,0.047361346915676394,1.151846349745331,2.1427560837577815,0.7315718732314658,0.6938667232597623,1.3119243530221412,0.10437081189895436,0.3264895329924056
2016-01-15,0.7483461374306444,0.7841798264333476,0.7693069189548063,0.6372324547240904,0.7753947930004268,0.7818679755299474,0.03583368900270323,0.8309900389620889,0.8946186301622011,0.8124775027311196,0.00647318252952056,-0.023118509034002033,1.1582373026034998,2.154645041968986,0.7356309574619434,0.6977166026461801,1.3175302318964293,0.10807549163633778,0.329176351369986
2016-01-19,0.7156795235242038,0.7886890655601362,0.7423411821870072,0.5935095181878014,0.7226549574766814,0.7770633423060069,0.07300954203593246,0.8217543590252054,0.887956290865487,0.8023916153103708,0.05440838482932553,-0.05719855841031651,1.1648974700637624,2.167034814569714,0.7398610278927928,0.7017286556192486,1.3232583648834468,0.11251882786647438,0.332235639788098
2016-01-20,0.6718612225801229,0.7696460384013247,0.735647489997781,1.2801731700382992,0.765435209011895,0.7237947850497565,0.09778481582120169,0.8131056221183164,0.8815510641414088,0.8272323592118966,-0.041640423962138406,0.0383653344370265,1.1720141800579444,2.1802738838602878,0.7200518255924856,0.6718612225801229,1.3296119458607023,0.11936069560986873,0.3352133797922483
2016-01-21,0.7654318755142455,0.8166800784817226,0.7865893905008186,0.4878885095120721,0.7776562175064876,0.7701335455112617,0.05124820296747712,0.81252142691573,0.8784324202117028,0.809592410126088,-0.007522671995225938,0.008463005994629236,1.1777683342525704,2.1909782186095725,0.6751598115715334,0.6751598115715334,1.3344371525433898,0.1241943553821705,0.3377516230736106
2016-01-22,0.7815598059118596,0.8120931841561448,0.7945779129152369,0.4254563471004156,0.7900807486777066,0.8019153914080497,0.03053337824428526,0.8145579642697107,0.8777059564646241,0.791588312512521,0.01183464273034307,0.007100785638205931,1.1858312015803805,2.2059774049359575,0.6797818784309086,0.6797818784309086,1.3418902107637258,0.127347402682924,0.34091090411882985
2016-01-25,0.7955560037033306,0.9008992492506258,0.8570459524617066,1.232749936036222,0.8746826044311633,0.7955560037033306,0.10534324554729524,0.8257293121885827,0.8817827660832409,0.8149619492593246,-0.07912660072783284,0.07912660072783273,1.194049004959163,2.2212648156126544,0.6844927629226978,0.6844927629226978,1.3497455418787156,0.12971984370604095,0.34375213243185043
2016-01-26,0.8633430436225528,0.9347689811571226,0.9103211770345516,0.5589341089215458,0.9328515063239797,0.883955898078838,0.07142593753456983,0.8423973131067699,0.8885474340377396,0.8016148868795815,-0.04889560824514172,0.05320992661971313,1.2008186142556883,2.23385818061138,0.6883734650982707,0.6883734650982707,1.3561152485704446,0.12939874526875084,0.34596390839652846
2016-01-27,0.8574363150151291,0.9397155573650657,0.9114872013151846,1.2510515442327848,0.9373097315653599,0.9228747767671254,0.08227924234993667,0.8554441737014042,0.8933480405990225,0.8251028372999847,-0.014434954798234534,0.000962330319882243,1.2053187256525804,2.242229645325758,0.6909531696754911,0.6909531696754911,1.3599205698440329,0.12895969752648417,0.3475142505091655
2016-01-28,0.7940406085712696,0.9630881833887539,0.8618206361885656,1.0778474627785009,0.8283331166056734,0.9505303635451693,0.16904757481748434,0.8591629470163271,0.894122716356827,0.8371477870040924,0.12219724693949596,-0.11253738552135406,1.2098976426222812,2.2507477104270777,0.693578049822593,0.693578049822593,1.3634749348743147,0.12833718788712234,0.3495463051338533
2016-01-29,0.8334873647557436,0.8800888714631118,0.8601861446401733,1.0348657066540259,0.8669821977016645,0.8334873647557436,0.04660150670736818,0.8630046491483557,0.8957544449433635,0.8468478065012539,-0.033494832945920816,0.03446569766899121,1.2160080656453918,2.2621148047535033,0.6970808711643842,0.6970808711643842,1.3688538569652642,0.1304917912996485,0.35186180590633864
2016-02-01,0.8624656609505237,0.9360848326879623,0.9026067987411356,1.44345665491837,0.9092699025849216,0.8653909260526734,0.0736191717374386,0.87213622048443,0.8998729900945994,0.8765942767002796,-0.04387897653224826,0.03851599051164012,1.2212981801475757,2.2719558960030755,0.7001134477812051,0.7001134477812051,1.3734192422382308,0.13166589638282544,0.353777484722936
2016-02-02,0.8799292261938375,0.92250644681612,0.8947741575219127,0.5374189294058445,0.8818867995557815,0.9073352532610538,0.04257722062228253,0.878343572364115,0.9026476367165539,0.8585345935774584,0.025448453705272267,-0.030831780450618185,1.2259303179174432,2.280572966664785,0.7027688369379035,0.7027688369379035,1.377149947072021,0.13189424256015758,0.35562140033759304
2016-02-03,0.8620956917900149,0.9043649218321707,0.8881453335601807,0.32375855342033855,0.8979753870583564,0.8896198415849071,0.04226923004215577,0.8830317231637661,0.9051586782576669,0.8329202108968745,-0.00835554547344941,0.012287566872719702,1.231214200646515,2.290402465074954,0.7057978411690201,0.7057978411690201,1.3816461053966393,0.13260596101084388,0.3575986934660307
2016-02-04,0.8828447515018077,0.9820352462205686,0.9437079074652263,0.9297202273592267,0.9662437246733031,0.8996232431457772,0.09919049471876085,0.8951604463210512,0.9114268313906957,0.8393512156151339,-0.06662048152752598,0.06464654133411774,1.2361800461218717,2.299640325320528,0.708644529433536,0.708644529433536,1.3859731985058203,0.13300604334988297,0.35923781954197687
2016-02-05,0.942501546455524,0.9882469380180625,0.9631011588106726,0.532584509531284,0.9585549919584313,0.9635036496350364,0.04574539156253854,0.9074804333278762,0.917661226708685,0.8241787134372245,0.004948657676605128,-0.010392181120870925,1.2396387479896078,2.306074477298033,0.7106272423605098,0.7106272423605098,1.388578746245169,0.13253024203685182,0.36047087662328137
2016-02-08,0.9062380697869744,0.9856455676872568,0.9500776259194218,1.6846168804420407,0.9583492402840347,0.9523936779415135,0.07940749790028245,0.9161006908606069,0.9225471934242842,0.8682816763725845,-0.005955562342521148,-0.002977781171260796,1.2432236390012983,2.3127433763457286,0.7126822936550357,0.7126822936550357,1.3913171628886722,0.13214825966955013,0.3617464209254151
2016-02-09,0.9151473927247297,0.9888772860961287,0.957990438872975,0.870624537403679,0.9699466377980667,0.9540050392312777,0.07372989337139901,0.9253308656534166,0.9284347187980198,0.8667412210178389,-0.015941598566789006,0.007970799283394503,1.2479282628064494,2.3214952912886444,0.7153792356846552,0.7153792356846552,1.3953310735279765,0.13096957845863366,0.363315705038468
2016-02-10,0.9593874449296832,1.0044056253486986,0.9812295991329831,0.30874247200888294,0.9798957271205679,0.9778949191019451,0.045018180419015286,0.9369160326728476,0.9358887584807508,0.8391538018263169,-0.0020008080186229016,0.006002424055868816,1.2530060216625947,2.3309413416956852,0.718290078685623,0.718290078685623,1.3997772829760646,0.1290774319812592,0.3649692853458626
2016-02-11,0.9737347977705009,1.0021155127945056,0.9906460202921792,0.4575174228939005,0.996087750311531,0.9800137170235992,0.028380715024004632,0.9483373362497785,0.9436499771793284,0.821686555684163,-0.016074033287931666,0.01205552496594886,1.2582954183209205,2.3407810975550856,0.7213222437959448,0.7213222437959448,1.4044920900684563,0.12660150012187532,0.3666409923043049
2016-02-12,1.0026455488591919,1.0557350957385894,1.0247493716093594,0.9965348937111573,1.0158674702302966,1.0082976679185953,0.05308954687939771,0.963554167545213,0.9537985859125264,0.8316655145994613,-0.007569802311701013,0.015139604623402358,1.2617598819887228,2.351685251501829,0.724682407973525,0.724682407973525,1.409885949666005,0.12273600482015845,0.36842792910351096
2016-02-16,1.015122283932573,1.1240572931891257,1.0677319822014355,0.7767091844084799,1.0640163694826072,1.0260157848582283,0.10893500925655253,0.9824607544706457,0.965876771744974,0.8289256566553538,-0.03800058462437872,0.04408067816427952,1.25756601383611,2.361102991328071,0.7275845269414399,0.7275845269414399,1.4145132013550854,0.11919497076459706,0.36984998402793845
2016-02-17,1.0631233133873048,1.14955610309359,1.1148135111528281,1.176130939190885,1.13176111697759,1.0676991669599907,0.08643278970628487,1.0052041060133754,0.9801394081003628,0.8467959230733474,-0.06406195001759962,0.06406195001759951,1.2619187297117604,2.3692752943016933,0.7301028589307363,0.7301028589307363,1.4185777936930042,0.11500580235799551,0.3709149824684831
2016-02-18,1.0723120650788982,1.1582856022738408,1.1062363357182525,0.8778206073313265,1.088111339802019,1.1482505145545427,0.08597353719494272,1.0224190029856943,0.9917826104592498,0.8479378580870558,0.06013917475252373,-0.046378516122709046,1.2578261295697342,2.374987748701362,0.7318631774968145,0.7318631774968145,1.4210358540080175,0.11110892245022819,0.37170430566478607
2016-02-19,1.0376804189551665,1.0984800102184187,1.0773619449056928,0.7329937226041532,1.095925405543492,1.0887725124536975,0.06079959126325207,1.0328207673977015,1.0004815554031898,0.8424743837975172,-0.007152893089794388,0.005109209349853039,1.2563545791288797,2.380891557031549,0.7336824626389065,0.7336824626389065,1.423623926955924,0.10788879545023822,0.3725081471965582
2016-02-22,1.0977629999803251,1.1831900367914687,1.1470412707156954,1.3922554433996965,1.1601707753752923,1.118224565683593,0.08542703681114361,1.0510160874822478,1.0125933108333185,0.8705779848804116,-0.041946209691699377,0.06291931453754895,1.2578747516083968,2.383772404430715,0.7345702087473192,0.7345702087473192,1.424586677331154,0.1065746886238349,0.3726938004453916
2016-02-23,1.1092883276289391,1.2330540147134035,1.1769673603734738,2.0994966572513913,1.1885597387780793,1.1317911798261142,0.12376568708446434,1.069715478120524,1.0247186984931689,0.9310954076326056,-0.05676855895196509,0.02863999370549586,1.2576025807466855,2.3832566190644795,0.7344112671623588,0.7344112671623588,1.4236049524259131,0.10686471211328485,0.3722931343826804
2016-02-24,1.1637027799326372,1.2201262802321353,1.1871061925757171,0.6764819780329525,1.1774895175623787,1.1637027799326372,0.056423500299498275,1.0858865865095693,1.0353992263017573,0.9155947251354611,-0.013786737629741586,-0.00919115841982765,1.2556143641309148,2.3794887909109654,0.7332501939373703,0.7332501939373703,1.4206595216247895,0.1088429312743372,0.3714021985702004
2016-02-25,1.0894275419943256,1.1757036687970628,1.1418398636023004,2.008182114712087,1.1603883800155117,1.161409399267615,0.08627612680273722,1.0940802232872775,1.0431754158515711,0.9710265459879688,0.0010210192521034056,-0.01684681765970608,1.2553431704611278,2.3789748574009173,0.7330918230102397,0.7330918230102397,1.4196141457576386,0.10915973570803505,0.3710522288265852
2016-02-26,1.0768128037704356,1.1705041975551085,1.1191058307558872,0.8610907562721676,1.110000490942118,1.1590161519956799,0.09369139378467284,1.097961901362325,1.0490028409051333,0.9628951914584576,0.04901566105356181,-0.05054740046148565,1.2509205164711081,2.379301880308312,0.7331925965928617,0.7331925965928617,1.418931645975937,0.10896798321099266,0.3709428637820812
2016-02-29,1.0285186241066426,1.1271787108126972,1.0661764464935821,0.7818985351605054,1.0428320045614068,1.1271787108126972,0.09866008670605464,1.0943133840685886,1.0514546096466342,0.95420546434527,0.08434670625129037,-0.06849974931922964,1.2324842955870352,2.3821554614000764,0.7340719404657747,0.7340719404657747,1.419566185360698,0.10752726814301083,0.37140448905144186
2016-03-01,1.0376928765097364,1.0725560759181663,1.0510229233423714,0.4085047945169481,1.0428198175992114,1.0458959822528964,0.03486319940843008,1.0905527662062382,1.054279846810976,0.9274792721339574,0.0030761646536848763,-0.0030761646536849874,1.236105496672418,2.389154547695342,0.7362287404486074,0.7362287404486074,1.422664051352731,0.10449973619247976,0.3725181689497814
2016-03-02,1.0167970911390405,1.044028140067979,1.0286143387874476,0.5269474837924075,1.0250177851553237,1.0358074460516955,0.02723104892893846,1.0832495174847596,1.0544458783208148,0.9089232161788856,0.0107896608963719,-0.02003794166469053,1.2387558295786893,2.394277132242511,0.7378072879614259,0.7378072879614259,1.4245888320770486,0.10266162807581658,0.37339490960287625
2016-03-03,1.0125388744725947,1.0578610621397302,1.031938144193755,1.1557127105851428,1.02541449596894,1.0228393716696709,0.04532218766713547,1.0777597368496115,1.055095592269784,0.9224116051984409,-0.0025751242992690937,-0.0020600994394150973,1.2417249371075412,2.4000158469187647,0.7395756987500742,0.7395756987500742,1.4268756529016535,0.10082311156824786,0.37437043786289614
2016-03-04,0.9614903378284443,1.0342992194792557,0.9900630904384554,0.8506051460393694,0.9743997140076662,1.0337828444320867,0.07280888165081134,1.0670068732710791,1.0527767368217882,0.9184392369703195,0.05938313042442045,-0.0537030049055629,1.2449802387241564,2.4063077198069553,0.7415145677345037,0.7415145677345037,1.4293419968358438,0.09859416409482391,0.3755998514526221
2016-03-07,0.914899767736276,0.9863811716857562,0.9413186864306815,0.9098702938151362,0.9226751198700122,0.9843595801309848,0.07148140394948022,1.0516343912728907,1.0481547367850979,0.9183750468209888,0.06168446026097263,-0.055464178553984,1.2497582662958422,2.4155427295473353,0.7443603776029986,0.7443603776029986,1.4334009657352764,0.09598012336214357,0.3774821712209765
2016-03-08,0.864141914687009,0.9240071678129161,0.8846175664807976,1.5753674332312961,0.8657036169424672,0.9240071678129161,0.05986525312590718,1.0303939908993223,1.0400242096416628,0.9514437579971176,0.058303550870448806,-0.06090638796287973,1.2550880459701075,2.4258441701454587,0.7475348129461112,0.7475348129461112,1.4379199994660847,0.09481213838120772,0.37976784177340084
2016-03-09,0.8509585403632998,0.8990766631127919,0.8792017863249582,1.3880467709404514,0.8875701554987828,0.8676952787109492,0.04811812274949212,1.011846706193655,1.032500643227019,0.971831607499423,-0.019874876787833617,0.017782784494377535,1.2610086298807104,2.4372875218764456,0.7510611333507673,0.7510611333507673,1.4431597458796608,0.09574948868562139,0.3821539737011098
2016-03-10,0.8721152002583328,0.9445290977527069,0.901850375557955,1.3121212272252591,0.8889068286628253,0.8988768580279927,0.0724138974943741,0.9981679540218948,1.025834112330322,0.9878547432695969,0.009970029365167332,-0.001574215162921,1.2651442526009868,2.4452808864042304,0.7535243246516039,0.7535243246516039,1.4463485941030931,0.09694332576210374,0.38399980467486516
2016-03-11,0.8911221425754987,0.9799714889443832,0.9403660603854722,1.3037814229925635,0.9500045496365346,0.8953280287941442,0.08884934636888464,0.9911103365593785,1.0212276112626566,1.0028426198625506,-0.0546765208423905,0.059408142838366484,1.267548959144264,2.449928722360958,0.7549565762468531,0.7549565762468531,1.4477228101284743,0.09831282066005331,0.3850889392543776
2016-03-14,0.9274341299484782,0.963226139503811,0.946207389862305,0.5119139508283983,0.947961900134625,0.9474355470529289,0.035792009555332904,0.9853640686783357,1.0167102595042137,0.9774995728742019,-0.0005263530816961293,-0.0031581184901763315,1.2690372799692287,2.4528053607036937,0.7558430253155588,0.7558430253155588,1.4480450465692334,0.0986539207381687,0.3859048031855935
2016-03-15,0.8732913290113452,0.9386600486223663,0.9031734197730956,0.5970489701711461,0.8975688816855754,0.938128038897893,0.06536871961102109,0.973654817376398,1.0088904316973235,0.9597239034111943,0.04055915721231762,-0.05109400324149127,1.2699756888168556,2.454619124797407,0.7564019448946515,0.7564019448946515,1.447604737905464,0.09896985400205127,0.3867368438113211
2016-03-16,0.887382817255793,0.9232579846597133,0.9023308036740934,0.3013267039913926,0.896351609106773,0.8979343370804755,0.03587516740392027,0.9642660914298151,1.0023754987710805,0.9278116918825243,0.0015827279737024025,-0.002637879956170597,1.2719857148654679,2.458504119151008,0.757599123412199,0.757599123412199,1.4483834863170648,0.10009021022626896,0.3878971028363579
2016-03-17,0.8837696122266483,0.9627672546947401,0.9307983090805624,0.8470862064259362,0.9458580603202991,0.9004146004389886,0.07899764246809193,0.9605452257980555,0.9984770370427943,0.9484589971443925,-0.04544345988131049,0.04808552150231693,1.2740021136492967,2.4624014307779856,0.7588000975530445,0.7588000975530445,1.4519757275552827,0.10122146530398535,0.38825273073527644
2016-03-18,0.9395678183371995,1.1474789403003298,1.0462567316431315,7.654397650609738,1.051723436291865,0.9538517885484069,0.20791112196313022,0.9743655067888006,1.003150496904217,1.2831101302569818,-0.09787164774345825,0.10474911488218774,1.2755056362674482,2.465307451267652,0.7596956008627356,0.7596956008627356,1.4535805809806845,0.10160762044479354,0.38884704957869265
2016-03-21,1.0085341569472104,1.0735156662738248,1.050622451605912,1.1350440814304463,1.0698175315967005,1.0523834681188284,0.0649815093266144,0.984659692712359,1.005428775283264,1.2529408809951035,-0.01743406347787202,0.019547283293371853,1.273743243792417,2.4619010850570984,0.7586459137643762,0.7586459137643762,1.4516647729708279,0.10167177733059862,0.38820998104670923
2016-03-22,1.0045580517120614,1.0647312373739939,1.027079226180204,0.9349368880210323,1.0119483894545567,1.0557625346422084,0.06017318566193253,0.9903514024297589,1.0063067064428164,1.2354661895924748,0.04381414518765159,-0.05701117687067914,1.2727217355111822,2.459926705716345,0.7580374998731055,0.7580374998731055,1.4506466475993436,0.1019724617963812,0.3877448731826605
2016-03-23,0.9542543365508561,1.0154786192056677,0.9769495447763468,0.8498602268418373,0.9611156785725161,1.013367437045157,0.06122428265481161,0.9882044168293291,1.0039537532017426,1.2136240480497307,0.05225175847264085,-0.05066837185225781,1.2725150472478508,2.4595272169950166,0.7579143956233569,0.7579143956233569,1.4504168486351636,0.10196807471465508,0.38767534395808134
2016-03-24,0.949494539401567,0.9753562583735942,0.9649763847725762,0.45622978867076047,0.9700783565425682,0.9595225528805164,0.02586171897202727,0.9847116864457858,1.001021024874073,1.1744014369652973,-0.010555803662051888,0.008972433112743983,1.2725021314603548,2.4595022532580897,0.7579067029353254,0.7579067029353254,1.4502517431257975,0.10196314239948512,0.387850498159922
2016-03-28,0.9613702549948756,1.0033180789641911,0.9790463820762852,1.1433938882054866,0.9724508122697891,0.9845866607137421,0.04194782396931551,0.9836325766971101,0.9991192458279592,1.171847769440456,0.012135848443952879,0.0026382279225984906,1.2721535042769732,2.458828423861757,0.7576990593702753,0.7576990593702753,1.4497647904436657,0.10183524747829198,0.3878513948729152
2016-03-29,0.9461925229097395,0.9823007055388857,0.9659597761738706,0.7082534453864011,0.9693861000729868,0.964114832535885,0.03610818262914617,0.9801595364950669,0.9957235396148107,1.145775873408993,-0.005271267537101609,-0.002108507014840555,1.270902603195199,2.456410672289352,0.7569540183277916,0.7569540183277916,1.4482569268010348,0.10121593109449911,0.38756811619083065
