low,high,average,volume,close,open,range,twelveDay,twentySixDay,volumeEMA,singleDay,dayToDay,fiftyTwoDayHigh,fiftyTwoWeekHigh,fiftyTwoDayLow,fiftyTwoWeekLow,fiftyTwoWeekAverage,fiftyTwoDayStandDev,fiftyTwoWeekStandDev
0.9763579763945998,0.9967871352233191,0.9888232258494116,1.2040320070851596,0.9933245659303157,0.9786086464350517,0.020429158828719207,1.0440595888163433,1.0377451277910055,1.2443083626436562,-0.014715919495263963,0.0069251385860065184,1.1210068086098115,1.6793461071065903,0.8717018195135755,0.7184831282981805,1.1220681098143455,0.061649898152375204,0.19255041328301092
0.9953373172535886,1.0108962158298498,1.005421788553017,1.2224744709428146,1.010031832575613,0.9953373172535886,0.015558898576261027,1.036973129745898,1.0339246906699553,1.2429139502423965,-0.01469451532202437,0.018152048338971327,1.1193763142365587,1.676903513219246,0.8704339370163819,0.7174381010164816,1.1208670793284545,0.060482621205200204,0.19180479475433887
0.9919994693948616,1.0109686030990657,1.0037833251808066,0.8900063869297068,1.0083819030484924,0.9967417528209126,0.018969133704204166,1.0298023632148998,1.0292853679977676,1.223439887711253,-0.011640150227579804,0.0008622333501910884,1.1165921884974754,1.6727326993707354,0.8682689836424385,0.7156536806586138,1.118620208582788,0.05798173547080421,0.19073431429968724
0.9858227596817151,1.0081887210706544,0.9962888826393596,0.7273256075609733,0.9948551671657098,1.0081887210706544,0.022365961388939426,1.0227408302644199,1.024597716582596,1.198404962620045,0.013333553904944728,-0.01118298069446988,1.1139969230260216,1.6688448113285577,0.866250889179308,0.713990305877682,1.1165611133306754,0.055667099623453176,0.18969610609746457
0.97784525508899,0.9932916917643755,0.9871417216065831,0.6605033214589218,0.9902882179663839,0.9872847441683924,0.015446436675385478,1.015284898985186,1.0194815594460696,1.171289031010516,-0.003003473797991596,-0.0021453384271368225,1.1112853052569038,1.664782619458219,0.8718655367884282,0.7860519997029529,1.1143416778106332,0.05239033813338023,0.18867350671287142
0.9745849981463935,0.9865798904312723,0.9797256662684845,0.7505882993154221,0.9780121102277874,0.9810108332990071,0.011994892284878711,1.0085859813675897,1.0150082504955429,1.1494215067386655,0.0029987230712197332,-0.010709725254355984,1.1095275363512789,1.662149359476047,0.8979033653252049,0.7860938336697285,1.1130767099588592,0.05072273117244719,0.1878064434319311
0.9736319678410503,0.9959059943820686,0.9874818433184782,0.5671421633293299,0.9929075677323161,0.9753453544980517,0.022274026541018288,1.0053356174045416,1.0128509621318593,1.120649111460616,-0.017562213234264545,0.014992133248762363,1.109417860408412,1.661985057291366,0.897814608268738,0.7860161288993961,1.1134255422122883,0.05066973880673664,0.187251933519341
0.9870951271134095,1.0003705930312037,0.9930904988182199,0.21848304796499407,0.9918057763100462,0.9875233679494674,0.01327546591779416,1.003287726404756,1.0111374581532713,1.0758669426187448,-0.004282408360578804,-0.0008564816721157165,1.1091437653899048,1.6615744439045677,0.8975927923773129,0.7858219341662067,1.1136127224982457,0.05059066303004023,0.18669857463298734
0.9770363844450115,0.9971593949923013,0.9870265315252262,0.49602774889602785,0.9868838151383662,0.9907371575835919,0.02012301054728982,1.000665985533727,1.0091289142412205,1.0476758794304408,0.003853342445225727,-0.004709640766386913,1.1089063259038474,1.6612187430528678,0.8974006405770132,0.7856537096654672,1.1138341467904203,0.050521114522824706,0.18615062668017401
0.9752139565503619,0.9876234364713625,0.9807768268597762,0.5152536087940491,0.9794930875576037,0.9764976958525344,0.01240947992100061,0.9972136524841472,1.0064878536021937,1.0209971654839471,-0.002995391705069128,-0.006846609611586674,1.1082949308755758,1.660302830809743,0.8969058591178406,0.7852205398288348,1.1136291900763837,0.05018966795896329,0.1856037626197088
0.9851190721013451,1.0137786369431991,1.0040828637628703,0.6891456163496672,1.013350882244067,0.9851190721013451,0.028659564841854057,0.9979302644049896,1.005962848451513,1.0047044662087985,-0.028231810142721914,0.034220375930572144,1.1078846707522725,1.659688232632748,0.8965738493809897,0.7849298729074983,1.1136423661956598,0.04994696347936378,0.1850484725279029
1.012265298740587,1.0498832659235142,1.0299343439325679,1.0339079691384,1.0276544671336028,1.0126927756403932,0.0376179671829272,1.0021799982204926,1.0071564002055797,1.006437396495423,-0.014961691493209583,0.014961691493209583,1.107165170497517,1.6586103712472455,0.8959915819933575,0.7844201111439938,1.1134613782053444,0.049864176351784084,0.18434251059589213
1.0265518714468795,1.0594459597121353,1.0400797432442788,0.7008449352637864,1.0342413985738224,1.0333870066708286,0.03289408826525575,1.007305101278331,1.0090133676235744,0.9898587613664013,-0.0008543919029937452,0.007262331175446168,1.1064375143767864,1.6575202918076952,0.8954027143373531,0.7839045709966808,1.1133323399939583,0.04996601169828829,0.1835787613546762
1.0232405408289755,1.0424503131849638,1.0344818150224797,0.4710089378536485,1.0377545910535,1.0309244497713708,0.01920977235598842,1.0107560377447653,1.0102415786785162,0.9639567619385024,-0.006830141282129221,0.004268838301330624,1.1056291200446584,1.6563092609163224,0.8947485079589206,0.7905888534064508,1.1131574795366217,0.05014640622804811,0.1827614616391977
1.0171753691269663,1.0521327791304915,1.029112045713536,0.6269362515773643,1.0180279888831498,1.034654074128729,0.03495741000352526,1.01235430812311,1.0104004494027454,0.9479717639815075,0.01662608524557907,-0.018331324757946188,1.1041425842576877,1.6540823269960727,0.8935455044803527,0.7950679226411534,1.11229035880445,0.050134639557571914,0.18185744887873057
0.999516801388991,1.0178292097655257,1.0064726774389927,0.6095338125890095,1.0020720211624612,1.0174033398032807,0.018312408376534584,1.010584098880803,1.0091414170457627,0.931604234524358,0.015331318640819602,-0.014905448678574462,1.1030032022145235,1.6523754535105604,0.8926234408654987,0.8112822780767056,1.1116711144049842,0.04989016579691119,0.1811135684725882
0.9730277900453079,1.015555228421414,0.9989695274547327,0.7359115935487917,1.0083255638974762,0.9981189786872106,0.042527438376106064,1.0076406079117086,1.0070730888179282,0.9224855662203646,-0.010206585210265517,0.007654938907699083,1.1014606539411484,1.6500646089929174,0.8913751083631842,0.8207795606588482,1.110580167918403,0.04882828839539277,0.18036139153198172
0.9961962288792748,1.0293037303077297,1.0103447337632299,0.5893532425223736,1.0055342421026854,1.0293037303077297,0.033107501428454866,1.006396298571764,1.005523963329231,0.9054963855034655,0.02376948820504443,-0.0008489102930373527,1.099338829483307,1.6468859684923673,0.8896579871030934,0.8191984327809972,1.1089245384497546,0.047014475529034816,0.17950104348051477
1.0014501018329938,1.019242362525458,1.010205023761032,0.5543109136991912,1.0099226069246434,1.0099226069246434,0.017792260692464312,1.0052950627887807,1.004056498504312,0.8891723311358243,0.0,0.0063543788187372385,1.0971894093686352,1.6436659877800404,0.8980855397148675,0.8264928716904276,1.1071950896967326,0.04495238910104182,0.17870022068456193
1.0034397794637848,1.0262740601595473,1.0176759668111428,0.6868596702050638,1.0233140608100966,1.0034397794637848,0.022834280695762432,1.0056026413417938,1.0033937535235296,0.8809629412164185,-0.01987428134631175,0.015222853797174918,1.0951997592967562,1.6406853536955266,0.899416945183089,0.8249941043969002,1.1055974086749638,0.04330161561480261,0.17797993324546646
0.8936998928884416,1.0392742380473237,0.9844201369729624,0.7976752625027739,1.0202862799831218,1.0211301892304196,0.14557434515888212,1.0006011033437126,0.9999899749111081,0.8766879818729812,0.0008439092472978249,-0.0008439092472978249,1.0928624752507383,1.637183939757863,0.9126878509526436,0.8232334707390698,1.1037246276995203,0.04153247907787183,0.17713040333422592
0.9969599935146525,1.0167727291151551,1.0039857862807882,0.6406863489868624,0.9982246362125569,1.0032832070041746,0.019812735600502673,1.0002883218022443,0.9993973264726551,0.8665243085562626,0.005058570791617756,-0.021077378298407057,1.0918081958574841,1.6356045559563854,0.8928377447205218,0.8224393012038423,1.1029936429161182,0.04136905798956336,0.17668688312479275
0.9896813624168146,1.0115993482965737,1.0017643546325794,0.9289493606830874,1.0040123531843494,0.9901028621452714,0.021917985879759128,1.0004132403239754,0.9994699472031615,0.8698787142665041,-0.013909491039078015,0.00590099619839668,1.0916842967033857,1.635418946412794,0.8927364248717262,0.8223459702194231,1.1030994331850201,0.041351241083632306,0.1764745234657047
0.9921412946609415,1.0191039455561857,1.0014097059061815,0.5514105735382377,0.9929838775014178,1.0068864943692781,0.0269626508952443,1.0001424604123732,0.9991585297153757,0.8537425329861695,0.013902616867860207,-0.010532285505954864,1.0911447784169164,1.6346107105241836,0.89229522806449,0.821939560884712,1.1027908891845972,0.04122201581333529,0.1761962638635427
0.9900149815767096,1.008122444021541,1.0004022080954502,0.6448051113461115,1.0030691986880997,0.9904360853544963,0.0181074624448313,0.9998027801384326,0.9988401589145335,0.8434987020062901,-0.012633113333603285,0.010527594444669441,1.0906587844677489,1.6338826578126895,0.8918978013523908,0.8215734704619995,1.1025892890323874,0.04099975565511094,0.17584997938682
0.9954528536983993,1.0169102059970547,1.00737360497543,0.5713088087747078,1.009757755230836,1.0034467692606435,0.021457352298655308,1.0001889198471214,0.99866533769272,0.8302093814387299,-0.00631098597019264,0.007573183164231279,1.0896969108532772,1.6324417042898518,0.8911112189912129,0.8208489085230672,1.1018612642676051,0.040524099183610995,0.17549428087039154
0.9999111261927272,1.012515047951459,1.0064931742222871,0.4273822543753105,1.0070533485226751,1.00495269489622,0.012603921758731929,0.9999187770612454,0.9979313851046249,0.8115660616596755,-0.0021006536264551734,-0.0012603921758731484,1.08813857850385,1.6301072141293198,0.8898368761664689,0.8196750450428616,1.1004984791289885,0.03945869579642414,0.17508413192927985
0.9942558409706985,1.0110365302697821,1.0012477948453167,0.794270807872191,0.9984510132954695,1.0034852200851947,0.016780689299083607,0.9988770242698812,0.9968321854899534,0.8126921622601246,0.005034206789725104,-0.007131792952110416,1.0865496321156578,1.6277268620111014,0.8885374983864724,0.8184781205627988,1.0990914733233017,0.03820996719541825,0.17467980111115167
0.9969389399065574,1.0145319800225554,1.0057354599645565,0.4385874506833133,1.0057354599645565,0.9969389399065574,0.017593040115997938,0.9986199788581864,0.9961035309059281,0.7948086206250624,-0.008796520057999135,0.008796520057999024,1.0849041404865476,1.6252618011922024,0.8871918801353312,0.8172386015788627,1.0976404457185989,0.036460178749414096,0.1742443901169093
0.9969267405750695,1.0224460570564289,1.0131029193282808,0.525022833756515,1.0199359603533444,0.9981817889266118,0.02551931648135941,0.9997134430894861,0.9962072632074712,0.7832514839434238,-0.021754171426732416,0.015478929669021091,1.0835250768314855,1.6231958679946579,0.8860641361888365,0.816199777952984,1.0965787258504032,0.03542446545488431,0.17372974947977426
1.0055733123464126,1.0214419941857664,1.0110020719230337,0.44171539486645783,1.005990909236922,1.0118372657040522,0.01586868183935375,0.9998781284975058,0.9956592218403182,0.7661746064756376,0.005846356467130276,-0.012110309824769905,1.0815759464191066,1.6202759351761133,0.8844702140987134,0.8147315333836591,1.094965361240012,0.03391860232012989,0.1731223033345063
1.0020216282129448,1.0107820171357058,1.0060541881932632,0.42343266808499047,1.0053589192311396,1.004941757853865,0.008760388922760987,0.9999181775603396,0.9954783461183944,0.7500568421014616,-0.0004171613772743221,0.00041716137727443314,1.0804479671405192,1.6185861438244071,0.8835477970670346,0.8138818470622213,1.0942325791166994,0.03321009934474395,0.17255388495807633
0.9794413497375066,1.0077826313469322,0.9941677019463258,0.8677518444073845,0.9952791247545385,1.004448362922294,0.028341281609425728,0.9982858218960744,0.9945460609171147,0.7566889717331444,0.0091692381677555,-0.0091692381677555,1.079469402476656,1.6171201859495852,0.8827475654229953,0.8131447120586704,1.0935407003522788,0.032667053818742686,0.1721483272530414
0.9597937236248906,0.9989349861067732,0.9756167871813963,0.9615812004163331,0.9681216518125252,0.990190661509757,0.039141262481882655,0.9940972684678542,0.9922718335339202,0.7664072449797092,0.0220690096972318,-0.02623297379104894,1.0784667002986839,1.6156180684011172,0.8819275950705068,0.8123893947037577,1.0927793286606107,0.03179092490327362,0.1717742132368716
0.9630786731072716,0.985156168641305,0.9721040643633229,1.000191907045062,0.9680773513413923,0.9651614557048219,0.022077495534033376,0.9911231952769224,0.9911121773111545,0.7778664648304857,-0.0029158956365702426,-0.000416556519510225,1.0788813855310697,1.6162392956990541,0.8822667083223188,0.8127017695641379,1.093385541165189,0.03206444980704126,0.17166832580531088
0.9461672320189894,0.9774420413629402,0.957148165077532,0.8092867474892593,0.9478352218506668,0.9757740515312627,0.03127480934395077,0.9869187060296502,0.9895353160601125,0.7784644340621525,0.02793882968059591,-0.021266870353886302,1.0800234160110984,1.617950136727051,0.8832006158731686,0.8135620404006384,1.0947154360353253,0.03222692300469765,0.1716923553455394
0.9445514672831182,0.957907917549605,0.9501166548941543,0.6718403565064905,0.94789057984974,0.9466384126372568,0.013356450266486908,0.9821862127280623,0.9874385168995311,0.7725310694964667,-0.001252167212483224,-0.0008347781416553346,1.0810376934437809,1.6194695948115325,0.8840300520130996,0.8143260771848713,1.0958304195265955,0.03304319961702196,0.17177118444591
0.9304515506990195,0.9492527719749314,0.9413144785473242,1.0103612766603849,0.9442391129680217,0.9471637473887191,0.018801221275911884,0.9768872252734688,0.984889218826975,0.7845179416774266,0.0029246344206974584,-0.0045958540896673394,1.0821147356580423,1.6210830789008512,0.8849108147195883,0.8151373935400931,1.097010339460992,0.03384313681100071,0.17185812068344175
0.9250524994569024,0.9371857072742927,0.9304915236509049,0.7855969853800098,0.9292363642215198,0.9292363642215198,0.012133207817390357,0.9710836728612451,0.9820774800426834,0.7836778598796994,0.0,-0.016317072582007874,1.083620974035901,1.6233395286715426,0.8861425571459607,0.8162720155768506,1.0986576693735037,0.03465990525245177,0.17197489896676
0.9157971131360375,0.9392790903959358,0.9283767438109831,0.960142324300027,0.9300540279009758,0.9313119909684704,0.023481977259898312,0.9665213690957963,0.9800790579784702,0.7920362764908138,0.001257963067494594,-0.001257963067494705,1.086041448270301,1.6269655672929604,0.8881219256511572,0.8180953148939603,1.1011668745229342,0.035483505641213275,0.17230147478401092
0.9105924944241524,0.9299220997511071,0.9175959746150779,0.8501839533692165,0.9122733296699744,0.9265604292594628,0.019329605326954713,0.9609219359855048,0.9773122287343374,0.7939780474198398,0.014287099589488261,-0.01974981413841026,1.0883408216698451,1.63041018844749,0.8900022626628309,0.819827391149756,1.1035708007568188,0.036381969071540676,0.1725886508818889
0.9160137100629594,0.9328676881689937,0.9259856471090296,0.7270078555012724,0.929075543095136,0.9164350595156103,0.016853978106034284,0.9578986214919344,0.975916646992704,0.7897438598651685,-0.01264048357952574,0.014325881390129025,1.0912950823657153,1.6348358762853183,0.8924181407145115,0.8220527821218188,1.1065837183955998,0.03765471325469005,0.17303762541942003
0.9163032798200521,0.9500840458963674,0.9378385181937031,0.898282743864149,0.9471282288646898,0.925170730915085,0.033780766076315305,0.9566483242633309,0.9750106869729852,0.7951571046447775,-0.021957497949604887,0.016045863886249734,1.0936523017207074,1.6383671547012912,0.8943457818704472,0.8238284326861391,1.1091151003294757,0.038519946202233646,0.17324550396115657
0.9316994580871941,0.9520089830591221,0.9390334532159458,0.9271782755920536,0.9333919185015214,0.9456622565053947,0.02030952497192795,0.955653594931146,0.9741396767116846,0.8009387560188017,0.012270338003873227,-0.01565525883252783,1.095868118276945,1.6416866018975083,0.8961577893863203,0.8254975670881544,1.1115767012047186,0.038560599634787196,0.17334733136143776
0.935083999347578,0.9567117925297668,0.9451204262491166,1.4324711559112424,0.943565486870005,0.9355080737236993,0.02162779318218877,0.9559152518624268,0.9740061298268976,0.8314369777683085,-0.008057413146305814,0.008057413146305703,1.098352634154298,1.64540857935084,0.8981895286250206,0.827369107812755,1.114258327877863,0.03903786969057044,0.17354675602739678
0.9231297354289775,0.9460804747075986,0.9319133516961041,1.3096365911878358,0.9265298449517363,0.9456554610172537,0.022950739278621124,0.9541146961222824,0.9728447659271516,0.853035271291295,0.019125616065517437,-0.019125616065517548,1.1007854579931178,1.6490531185379524,0.9001789961503566,0.8292017098627695,1.1169080321205551,0.039003147743072564,0.17371764715112614
0.91334994426595,0.9316766113697463,0.9196009004874001,1.2484717674843264,0.9137761458265033,0.9299718051275327,0.01832666710379649,0.951204282608398,0.9713665533935445,0.8706840425830734,0.016195659301029397,-0.015343256179922715,1.1038620418333225,1.6536620549472167,0.9026949052521147,0.831519244639696,1.1201207556118038,0.03908432753024005,0.17409460865837634
0.9174583590376312,0.9409829323462884,0.9302899444787169,0.7449566240436393,0.9324285420522312,0.9200246761258484,0.023524573308657204,0.9509467595773192,0.9714859441740209,0.8624428325471525,-0.012403865926382762,0.015397902529302843,1.1077935430804031,1.6595517170470904,0.905909932140654,0.8344807731852767,1.1241324285420522,0.038504030722712135,0.1746877512515307
0.9361793414137081,0.9469055025206479,0.9423290071150201,0.7265975583922951,0.9439021774107047,0.9400407594122063,0.010726161106939802,0.9521617294801993,0.9720870088716476,0.8549545166967896,-0.003861417998498373,0.008580928885551842,1.1099431513461333,1.6647002037970609,0.908720368979942,0.8370696127855841,1.127656304411391,0.03744642840290047,0.17518831061480933
0.9333796549042961,0.9561764851853688,0.9452798870635983,0.6743681978206785,0.9462835211011297,0.9424123612420796,0.02279683028107271,0.9531713073732366,0.9723449913487616,0.845286275455091,-0.0038711598590501772,0.0,1.112743395040283,1.6689000281238104,0.9110129534964512,0.839181431667411,1.1305295185570694,0.036820509395349976,0.17559978674718646
0.9280321258483649,0.9513300034847255,0.9372362256553219,0.7380339076975428,0.932346547632876,0.9448583708079585,0.023297877636360598,0.9532548016904493,0.9724580151196298,0.8388143323676744,0.012511823175082482,-0.016826244959593728,1.0699766025587842,1.6739956523903556,0.9137945339594777,0.8417436901581403,1.1340073499743932,0.0346261723346577,0.17610795262704615
0.9456194106070795,0.9607320495893845,0.9536794847309755,0.6681832893132287,0.9546869939964625,0.9473465693479145,0.015112638982304971,0.9539711364726235,0.9717741501260936,0.8301405474218058,-0.007340424648548005,0.02158948426043561,1.0708384193176061,1.675343978609803,0.9145305532720522,0.8424216758421974,1.1348201867820258,0.03571541972502068,0.17635441397921092
0.9509060243766673,0.9742358405131234,0.966027201502148,0.7167904944260812,0.9729397396166536,0.9509060243766673,0.023329816136456127,0.9562376641530266,0.9718509728327299,0.8282636452998805,-0.022033715239986318,0.017713378918420397,1.0714434077483574,1.6762904927675912,0.9150472329076698,0.8428976163375184,1.1352032862781636,0.036212506585799775,0.1766484539580594
0.9659402583154643,0.9840921557871641,0.9770330845481698,0.613203584653979,0.9810668395418808,0.9737196429461927,0.018151897471699874,0.9596474614841839,0.9725609079317824,0.8183634571952569,-0.007347196595687944,0.007779384630728581,1.071826326900381,1.6768895759570472,0.9153742582157285,0.843198856363969,1.1353887540483474,0.03639866118175339,0.1768635930782274
0.944857007426134,0.9811810296795872,0.9605685884802071,0.7018064927999795,0.9556677283348998,0.9738297394616263,0.036324022253453214,0.960240112599695,0.9721627227340811,0.812627444901891,0.01816201112672655,-0.025945730181037963,1.0724235141495708,1.6778238850404574,0.9158842753906414,0.8436686597200858,1.13576189894129,0.0364828155486242,0.1771188403252858
0.9532308819366979,0.9731439702968652,0.9660733809515883,0.7952871870397644,0.9718452906212021,0.954529561612361,0.019913088360167253,0.9619916311182969,0.972671734600105,0.8124806167147627,-0.01731572900884104,0.015151262882735828,1.073575198548143,1.6796257138575785,0.9168678510181318,0.8445746824062206,1.1367194949974375,0.03698718910230814,0.1775045472877348
0.9832242157695703,1.0053142752428075,0.9966515068219302,0.9775546773799823,1.0014160294534127,0.987555599980009,0.022090059473237056,0.9676537633582656,0.9749798302918788,0.8200472939111042,-0.013860429473403713,0.029020274209938912,1.0741832841887817,1.6805770736501906,0.917387175770903,0.8450530594565779,1.1371663573309818,0.037209019868747584,0.17774801927876882
0.9983507971147281,1.0390644521814458,1.0220282419053013,1.1072959024539555,1.0286694764197306,1.0018157890352997,0.04071365506671765,0.9757825315287718,0.9784784138076734,0.8340611676593642,-0.026853687384430946,0.027286811374502284,1.0741474953772345,1.6805210814772862,0.917356610971364,0.8450249046294294,1.1370240456838556,0.03720825750000001,0.17781060834543128
0.9936912193091969,1.0296129837702872,1.0075405742821475,0.6340531729783172,0.999317519766958,1.0296129837702872,0.03592176446109019,0.9799111468559224,0.9799650378656058,0.8241358375850475,0.030295464003329164,-0.028564294631710396,1.0733250104036622,1.6792342904702453,0.9166541822721598,0.8443778610070746,1.1360644856030415,0.03735146496074837,0.17772049781588062
0.9950641329770855,1.0089145254326168,1.0004023050693214,0.4705875853341809,0.9972282567982623,0.9993923806194391,0.013850392455531435,0.9830472166082205,0.9815657381916759,0.8068669871073877,0.002164123821176811,-0.002164123821176922,1.0734054153036852,1.6793600852331847,0.916722850650486,0.8444411150231814,1.1360072918886521,0.03735165057450307,0.1778224318354824
0.9873719085316619,1.0310915765552033,1.0150754605465793,0.7051052537459566,1.0267628965528723,0.9947306645356243,0.043719668023541436,0.9879349224829056,0.9841696646994453,0.8022045465287853,-0.03203223201724814,0.02943502401584963,1.0735126405780455,1.6795278409043612,0.9168144244936695,0.8445254684547446,1.1359689703431823,0.03735571563260054,0.17793492826636914
1.0136443808446203,1.039601983427069,1.030805240329684,0.9957539687203134,1.0391693567173614,1.0184032746514025,0.025957602582448724,0.9938973772630253,0.9871598790881446,0.8130255066641077,-0.02076608206595898,0.012978801291224418,1.0729142400745448,1.6785916336650135,0.9163033711604378,0.8440547106392892,1.1352231537803323,0.03751327643840374,0.17789179535939048
1.0075056728923024,1.0602365575310246,1.0406425676106252,2.531827758325523,1.0541854724085482,1.0135567580147788,0.05273088463872211,1.0001156670230877,0.9903134317870048,0.8996557773440635,-0.04062871439376936,0.01599215353797312,1.071906507410086,1.677015019657715,0.9154427349574847,0.8432619338536604,1.134100057648359,0.037833293699409576,0.1777520731293688
1.0237666038096345,1.0479568695536596,1.0351417882964082,0.9964231321998371,1.0337018915259306,1.0445011173045131,0.024190265744025163,1.0048752557862959,0.993142884265512,0.9011227065664474,0.01079922577858261,-0.019870575432592075,1.0712831972353982,1.676039840836026,0.9149104079615215,0.8427715797605895,1.133350637888304,0.03840251692078778,0.17768081185236095
1.021700119633125,1.0437325535025919,1.0297642784350216,0.8755562668809173,1.0238601621693473,1.0268842217200584,0.022032433869467072,1.008686666338676,0.9959734416134121,0.9008492769690066,0.0030240595507111667,-0.009936195666622405,1.0713810979662368,1.676193008108467,0.9149940183437457,0.8428485976339226,1.133268387902669,0.03831996714141239,0.17776569064931746
1.014353748846796,1.027319497660347,1.020116303875041,0.7130070374629853,1.0186756651179798,1.024726347897637,0.012965748813550948,1.0107645399717053,0.9981746667438014,0.8922235073747349,0.006050682779657146,-0.005618491152538763,1.066648935728118,1.6769035132192451,0.9153818662366912,0.8432058645079248,1.133425502334529,0.037946093212718135,0.1779324449863694
1.0097885115973486,1.037898256031536,1.0210324093710235,0.610195546357145,1.015410460484186,1.0128157148441073,0.028109744434187345,1.0128334587660763,1.000457222251756,0.8784635480133766,-0.002594745640078777,-0.0038921184601181658,1.067305373285763,1.6779355139176497,0.9159452109478304,0.8437247906323029,1.1338493432078578,0.03739792198932956,0.17814143300172458
0.9893596665640626,1.020939577215211,1.001472509005599,1.1399966513743505,0.9941182832375233,1.0187765696363653,0.03157991065114851,1.0114158011451293,1.000841322114062,0.8924706970641013,0.024658286398841933,-0.02163007578845777,1.065497533339434,1.67849388118433,0.9162500103990749,0.8440055572656258,1.1341069485307902,0.0371941774212573,0.17826557359401607
0.9867829676732034,1.0058261477511072,0.9987570884797644,1.379909416878435,1.0036621500149818,0.9911109631454542,0.019043180077903843,1.0099105396119021,1.0011087969331232,0.9159084666449014,-0.012551186869527609,0.00908879049172695,1.0659852848153946,1.679262243233346,0.916669441022739,0.8443919166361491,1.134381842303169,0.037134280845541046,0.17847772503211534
0.9976019184652278,1.0222821742605916,1.013189448441247,1.2610839295097107,1.0196842525979217,1.0071276312283508,0.024680255795363704,1.0107740623026344,1.0024158028067283,0.9315847349166221,-0.01255662136957092,0.015587529976019199,1.0664468425259792,1.6799893418598455,0.917066346922462,0.8447575273114842,1.1346618595534532,0.03697350665161503,0.17866392704148204
1.0198031345247416,1.0423210805949268,1.0338046779145362,0.93720104188128,1.0392898186239403,1.0198031345247416,0.022517946070185313,1.0143288212917223,1.0048780719411405,0.9299573044789271,-0.01948668409919896,0.019486684099198848,1.0665711763628187,1.68018520677537,0.9171732649356273,0.8448560150563782,1.1346814380036654,0.03690593686571986,0.17874426954873768
1.0413162583889826,1.0646971639827476,1.0553159364296936,1.1047953295097268,1.059934386917351,1.0413162583889826,0.023380905593765045,1.0203620251011647,1.0085370779465384,0.9389310812829078,-0.018618128528368416,0.020783027194457904,1.0664290829156189,1.6799613648853438,0.9170510749554531,0.8447434595080685,1.1344507921270686,0.03702987900750243,0.1787564005195066
1.0433677971463295,1.0640161164111015,1.0536703128381866,0.6058630168544896,1.0536270249571282,1.0518955097147993,0.02064831926477184,1.0251561087275833,1.0117046229640674,0.9216119794995783,-0.0017315152423289515,-0.006060303348151219,1.0661805104640125,1.679569785059021,0.9168373208131461,0.8445465594459151,1.134172132959023,0.03735808897258486,0.1787204595536388
1.0465615688102412,1.0669041634066354,1.056949276689251,0.6865838391760801,1.0573820978508763,1.0534867073962477,0.020342594596394203,1.0298090368851713,1.014973342568111,0.9101098108475039,-0.003895390454628611,0.003895390454628722,1.0643072364368829,1.6793461071065903,0.9275357493632534,0.8444340863311748,1.1339950008927793,0.03753127826713798,0.17870771819693199
1.0381227280667458,1.062778142858331,1.0479272204984873,0.5960230028648558,1.042880790570385,1.0601828360381642,0.024655414791585173,1.0319806659044855,1.0168591611303441,0.8955952044957703,0.017302045467779137,-0.01384163637422331,1.0662385519518867,1.6782984103745722,0.926957085936265,0.8439072676909255,1.1332152439863026,0.03818068698224708,0.17862186185582352
1.0400345957453887,1.0759276815860819,1.0620893834306337,0.8017614280363049,1.0703058729604311,1.0452239575536817,0.03589308584069317,1.0362854211872627,1.0200245824442074,0.8908764217114653,-0.025081915406749422,0.02767659631089603,1.0659814047868534,1.6778936513480696,0.9267335295976581,0.8437037406649701,1.1329040307552163,0.03840126859250048,0.17859648316550425
1.0433352165099197,1.0796251370841778,1.0584560167491939,0.8116740481091668,1.0524076966534843,1.0632082682529658,0.03628992057425806,1.0387474680358832,1.0219819484650075,0.8861279166268494,0.010800571599481557,-0.016848891695191215,1.074872885580406,1.6762487122395395,0.9258249975075602,0.8428766076235419,1.131805213682879,0.039478396967378426,0.17841710204048733
1.0342307628427643,1.0588450231692936,1.043299174542012,0.7615755078222035,1.0368217376139781,1.04545832018469,0.024614260326529247,1.0390342823022336,1.0231568171009653,0.8808232301119855,0.008636582570711981,-0.015114019498746023,1.0791409922104667,1.6754970187181315,0.9254098224517928,0.8424986297729575,1.1314502883449138,0.03991829558242799,0.17824525068047736
1.0204037568822197,1.0419950340062616,1.0316312209867216,0.6458318063868302,1.0324948720716833,1.0355176508690491,0.021591277124041852,1.037916488887384,1.0237845380009738,0.869183114250446,0.0030227787973658993,-0.004318255424808459,1.0791320306596137,1.6754831048256507,0.9254021375364354,0.8424916333801147,1.1315816793577045,0.0399255777301023,0.17814865289314696
1.0044762608688431,1.0385921785853687,1.016999825600226,0.578861641927124,1.0079310373464658,1.0303870844510143,0.03411591771652556,1.0348229495488888,1.023322872201704,0.8544632252159021,0.022456047104548515,-0.024615282403062766,1.079185802197437,1.675566591647081,0.9254482489432204,0.8425336134802721,1.1318190852054955,0.0398853422143709,0.1780231355532894
1.0044281239874717,1.0264607409007453,1.0178204989739712,0.7820514210107838,1.022572632033697,1.006588184469165,0.022032616913273628,1.0326087337096197,1.023271941102146,0.8506610910661647,-0.01598444756453188,0.014256399179177093,1.079598228750405,1.676206933794146,0.9258019224538286,0.8428555999567988,1.1323321107785536,0.039727217447167895,0.1780284924433907
